5	2000
0024	0	1643
0024	0	1160
0024	0	1122
0024	0	3184
0024	0	1596
0024	0	1759
0024	0	4636
0024	0	3162
0024	0	3270
0024	0	2119
0024	0	3205
0024	0	3215
0024	0	3229
0024	0	2161
0024	0	1498
0024	0	3753
0024	0	4606
0024	0	5291
0024	0	4576
0024	0	2165
0024	0	4623
0024	0	1527
0024	0	5258
0024	0	2378
0024	0	4616
0024	0	4613
0024	0	3245
0024	0	2285
0024	0	1641
0024	0	4610
0024	0	2361
0024	0	1152
0024	0	1112
0024	0	4631
0024	0	2145
0024	0	5254
0024	0	1636
0024	0	3317
0024	0	2325
0024	0	4548
0024	0	1947
0024	0	5236
0024	0	4551
0024	0	2152
0024	0	1952
0024	0	3206
0024	0	1935
0024	0	5280
0024	0	1111
0024	0	1485
0024	0	1630
0024	0	1710
0024	0	1922
0024	0	2365
0024	0	1491
0024	0	1712
0024	0	1674
0024	0	4633
0024	0	2293
0024	0	1914
0024	0	4583
0024	0	3744
0024	0	3769
0024	0	1513
0024	0	1171
0024	0	3202
0024	0	1607
0024	0	5251
0024	0	2168
0024	0	3748
0024	0	1957
0024	0	1893
0024	0	3266
0024	0	1131
0024	0	1737
0024	0	4552
0024	0	3158
0024	0	3243
0024	0	3231
0024	0	3127
0024	0	1773
0024	0	1750
0024	0	1130
0024	0	4600
0024	0	1615
0024	0	3287
0024	0	3776
0024	0	1509
0024	0	1106
0024	0	2307
0024	0	1521
0024	0	3259
0024	0	2123
0024	0	1694
0024	0	1461
0024	0	4589
0024	0	4558
0024	0	5235
0024	0	1621
0024	0	3156
0024	0	1137
0024	0	3297
0024	0	4578
0024	0	1682
0024	0	1478
0024	0	4611
0024	0	5296
0024	0	3170
0024	0	1532
0024	0	1911
0024	0	1528
0024	0	5261
0024	0	1926
0024	0	3279
0024	0	3132
0024	0	3148
0024	0	3312
0024	0	3139
0024	0	5218
0024	0	3764
0024	0	4591
0024	0	1496
0024	0	3155
0024	0	1746
0024	0	3138
0024	0	3760
0024	0	1725
0024	0	1769
0024	0	1298
0024	0	4598
0024	0	1525
0024	0	2314
0024	0	3765
0024	0	5242
0024	0	3786
0024	0	1121
0024	0	1933
0024	0	4635
0024	0	4593
0024	0	3113
0024	0	3806
0024	0	3273
0024	0	5288
0024	0	1697
0024	0	3137
0024	0	2397
0024	0	1899
0024	0	2105
0024	0	1260
0024	0	5272
0024	0	2354
0024	0	2305
0024	0	3108
0024	0	5245
0024	0	5269
0024	0	3222
0024	0	2371
0024	0	5290
0024	0	4608
0024	0	3296
0024	0	4538
0024	0	1520
0024	0	2139
0024	0	4596
0024	0	1731
0024	0	1269
0024	0	1138
0024	0	1620
0024	0	3157
0024	0	2128
0024	0	1742
0024	0	1592
0024	0	3241
0024	0	3826
0024	0	5213
0024	0	2148
0024	0	1477
0024	0	3284
0024	0	5255
0024	0	1599
0024	0	2144
0024	0	3181
0024	0	1738
0024	0	1502
0024	0	1201
0024	0	5295
0024	0	1883
0024	0	1501
0024	0	1174
0024	0	1678
0024	0	1316
0024	0	5253
0024	0	3192
0024	0	1467
0024	0	3269
0024	0	1932
0024	0	2379
0024	0	1320
0024	0	1155
0024	0	1931
0024	0	3130
0024	0	1250
0024	0	1639
0024	0	1194
0024	0	1960
0024	0	3288
0024	0	1646
0024	0	1254
0024	0	1272
0024	0	3201
0024	0	3309
0024	0	2366
0024	0	5221
0024	0	1473
0024	0	4540
0024	0	3142
0024	0	1133
0024	0	1290
0024	0	2117
0024	0	1777
0024	0	1202
0024	0	3147
0024	0	3260
0024	0	1917
0024	0	2337
0024	0	3319
0024	0	2173
0024	0	3200
0024	0	3307
0024	0	3275
0024	0	2388
0024	0	1279
0024	0	1953
0024	0	3188
0024	0	2167
0024	0	3232
0024	0	3798
0024	0	3782
0024	0	3290
0024	0	1191
0024	0	1148
0024	0	3150
0024	0	1278
0024	0	1271
0024	0	1927
0024	0	3787
0024	0	4544
0024	0	1253
0024	0	2157
0024	0	1188
0024	0	2318
0024	0	1728
0006	0	0015	3350
0006	0	0019	2980
0006	0	0024	3310
0006	0	0019	2507
0006	0	0024	3188
0006	0	0015	3385
0006	0	0021	1035
0006	0	0021	0775
0006	0	0019	0354
0006	0	0019	1060
0006	0	0024	1677
0006	0	0019	1292
0006	0	0015	0816
0006	0	0015	0783
0006	0	0015	1100
0006	0	0015	3636
0006	0	0015	0458
0006	0	0015	3163
0006	0	0021	0293
0006	0	0019	1870
0006	0	0021	1019
0006	0	0019	1330
0006	0	0021	1794
0006	0	0015	0788
0006	0	0024	1195
0006	0	0015	0227
0006	0	0019	1832
0006	0	0015	1062
0006	0	0021	0419
0006	0	0015	0503
0006	0	0024	3104
0006	0	0024	1264
0006	0	0024	1749
0006	0	0015	3166
0006	0	0024	2356
0006	0	0019	1354
0006	0	0015	2747
0006	0	0024	2174
0006	0	0015	0256
0006	0	0021	1263
0006	0	0015	0469
0006	0	0021	1802
0006	0	0015	0545
0006	0	0019	2952
0006	0	0024	1510
0006	0	0019	1533
0006	0	0015	0479
0006	0	0015	1088
0006	0	0019	1597
0006	0	0024	1141
0006	0	0015	3138
0006	0	0024	4563
0006	0	0015	3390
0006	0	0021	0769
0006	0	0019	0378
0006	0	0015	0779
0006	0	0024	1644
0006	0	0015	0707
0006	0	0015	0446
0006	0	0019	3851
0006	0	0024	2118
0006	0	0015	0966
0006	0	0019	3819
0006	0	0024	2401
0006	0	0021	0551
0006	0	0015	0684
0006	0	0019	1492
0006	0	0015	0188
0006	0	0021	0613
0006	0	0021	0503
0006	0	0015	0201
0006	0	0015	3707
0006	0	0019	1383
0006	0	0015	1043
0006	0	0024	5239
0006	0	0021	1831
0006	0	0015	0931
0006	0	0019	1316
0006	0	0015	0802
0006	0	0021	0665
0006	0	0021	1848
0006	0	0024	2333
0006	0	0019	3790
0006	0	0024	1615
0006	0	0019	1381
0006	0	0021	0415
0006	0	0015	0914
0006	0	0021	0806
0006	0	0021	0261
0006	0	0015	3377
0006	0	0024	1913
0006	0	0015	0909
0006	0	0019	0366
0006	0	0019	2865
0006	0	0015	1061
0006	0	0024	2368
0006	0	0015	0511
0006	0	0019	0597
0006	0	0024	3109
0006	0	0015	1070
0006	0	0024	1532
0006	0	0015	0759
0006	0	0015	0913
0006	0	0019	1341
0006	0	0024	1776
0006	0	0015	2731
0006	0	0019	2539
0006	0	0021	1225
0006	0	0019	1323
0006	0	0021	1824
0006	0	0019	1626
0006	0	0019	1853
0006	0	0015	0478
0006	0	0024	3756
0006	0	0015	2710
0006	0	0021	1069
0006	0	0024	4621
0006	0	0024	3203
0006	0	0019	0589
0006	0	0019	2060
0006	0	0015	0689
0006	0	0021	1221
0006	0	0024	2322
0006	0	0019	1872
0006	0	0015	3371
0006	0	0019	3489
0006	0	0024	3791
0006	0	0015	2730
0006	0	0019	1051
0006	0	0021	1289
0006	0	0015	3151
0006	0	0015	0618
0006	0	0015	2759
0006	0	0015	0735
0006	0	0019	1055
0006	0	0024	3186
0006	0	0024	2170
0006	0	0019	2979
0006	0	0015	1052
0006	0	0019	1866
0006	0	0021	0364
0006	0	0024	3149
0006	0	0024	1620
0006	0	0024	3793
0006	0	0024	1271
0006	0	0021	1052
0006	0	0019	1818
0006	0	0021	0978
0006	0	0021	1495
0006	0	0024	1893
0006	0	0019	1373
0006	0	0024	2366
0006	0	0021	0408
0006	0	0019	0384
0006	0	0015	2774
0006	0	0019	3845
0006	0	0021	1806
0006	0	0021	1655
0006	0	0021	0538
0006	0	0024	2284
0006	0	0024	4626
0006	0	0024	5273
0006	0	0015	0547
0006	0	0015	0198
0006	0	0021	0472
0006	0	0019	0614
0006	0	0015	0758
0006	0	0015	3124
0006	0	0021	0469
0006	0	0024	1520
0006	0	0021	1652
0006	0	0019	1415
0006	0	0021	1023
0006	0	0024	4603
0006	0	0015	0949
0006	0	0024	1253
0006	0	0024	2150
0006	0	0019	2956
0006	0	0015	0944
0006	0	0015	3131
0006	0	0019	1331
0006	0	0021	0454
0006	0	0019	2930
0006	0	0024	3311
0006	0	0015	3654
0006	0	0019	0605
0006	0	0015	1078
0006	0	0015	1098
0006	0	0019	3814
0006	0	0024	2161
0006	0	0021	0977
0006	0	0024	1134
0006	0	0021	0746
0006	0	0015	0674
0006	0	0024	5261
0006	0	0024	3223
0006	0	0021	0752
0006	0	0021	1235
0006	0	0024	5256
0006	0	0019	3830
0006	0	0024	3137
0006	0	0021	1267
0006	0	0021	0343
0006	0	0024	1251
0006	0	0021	0460
0006	0	0019	0580
0006	0	0015	0474
0006	0	0015	0774
0006	0	0015	0986
0006	0	0021	1519
0006	0	0015	0559
0006	0	0024	5232
0006	0	0024	1699
0006	0	0024	2171
0006	0	0015	0550
0006	0	0019	3838
0006	0	0021	0328
0006	0	0021	1033
0006	0	0015	0412
0006	0	0019	3518
0006	0	0019	2050
0006	0	0024	1717
0006	0	0024	1143
0006	0	0019	3899
0006	0	0015	3694
0006	0	0019	3863
0006	0	0019	0758
0006	0	0024	5218
0006	0	0015	3326
0006	0	0015	0432
0006	0	0024	1314
0006	0	0019	3548
0006	0	0015	0652
0006	0	0019	3483
0006	0	0021	1665
0006	0	0015	0197
0006	0	0024	3166
0006	0	0015	3364
0006	0	0024	3815
0006	0	0024	1466
0006	0	0015	1065
0006	0	0024	1118
0006	0	0015	0468
0006	0	0024	3237
0006	0	0021	0370
0006	0	0021	0635
0006	0	0019	2965
0006	0	0015	0200
0006	0	0015	0937
0006	0	0015	0699
0006	0	0015	1085
0006	0	0019	3892
0006	0	0019	3883
0006	0	0021	0600
0006	0	0024	2106
0006	0	0019	0617
0006	0	0015	0790
0006	0	0019	2543
0006	0	0021	1474
0006	0	0015	0980
0006	0	0024	2374
0006	0	0021	1443
0006	0	0019	2046
0006	0	0015	0518
0006	0	0015	0551
0006	0	0015	0493
0006	0	0019	3872
0006	0	0021	1026
0006	0	0021	0340
0006	0	0021	1459
0006	0	0021	0494
0006	0	0015	0807
0006	0	0015	0826
0006	0	0015	1068
0006	0	0015	3629
0006	0	0021	1480
0006	0	0021	0289
0006	0	0015	0915
0006	0	0015	3333
0006	0	0019	1361
0006	0	0021	0307
0006	0	0019	1414
0006	0	0024	1674
0006	0	0021	0756
0006	0	0021	1798
0006	0	0021	1790
0006	0	0021	0308
0006	0	0015	0981
0006	0	0019	3539
0006	0	0024	1624
0006	0	0019	0616
0006	0	0024	3823
0006	0	0015	0460
0006	0	0024	1773
0006	0	0015	3384
0006	0	0019	2882
0006	0	0021	0427
0006	0	0015	0824
0006	0	0024	1199
0006	0	0019	0389
0006	0	0015	1089
0006	0	0024	1755
0006	0	0024	1761
0006	0	0021	0648
0006	0	0024	2378
0006	0	0019	3775
0006	0	0015	0848
0006	0	0019	0337
0006	0	0019	1583
0006	0	0024	3205
0006	0	0015	0804
0006	0	0024	5251
0006	0	0015	3706
0006	0	0024	1933
0006	0	0024	3120
0006	0	0019	3833
0006	0	0019	1499
0006	0	0015	3119
0006	0	0024	1722
0006	0	0021	0278
0006	0	0019	1301
0006	0	0021	1265
0006	0	0019	0600
0006	0	0019	1342
0006	0	0019	3835
0006	0	0015	3176
0006	0	0024	3187
0006	0	0015	3391
0006	0	0021	1692
0006	0	0021	1004
0006	0	0024	1454
0006	0	0015	1051
0006	0	0024	2108
0006	0	0015	2753
0006	0	0024	3800
0006	0	0024	1907
0006	0	0021	1685
0006	0	0024	5236
0006	0	0019	0588
0006	0	0024	1315
0006	0	0015	3668
0006	0	0019	2020
0006	0	0024	4570
0006	0	0015	3710
0006	0	0021	1247
0006	0	0019	3778
0006	0	0015	0809
0006	0	0015	2736
0006	0	0021	0323
0006	0	0024	1285
0006	0	0024	1593
0006	0	0021	0542
0006	0	0019	1813
0006	0	0019	0381
0006	0	0021	0541
0006	0	0019	1114
0006	0	0019	1835
0006	0	0024	2153
0006	0	0015	0945
0006	0	0024	1766
0006	0	0021	1826
0006	0	0019	2578
0006	0	0015	3688
0006	0	0015	2760
0006	0	0024	1280
0006	0	0024	2126
0006	0	0015	0721
0006	0	0021	0497
0006	0	0021	1498
0006	0	0015	1021
0006	0	0019	3783
0006	0	0019	1491
0006	0	0019	1068
0006	0	0019	3484
0006	0	0019	1650
0006	0	0024	2169
0006	0	0021	0266
0006	0	0019	0755
0006	0	0019	1614
0006	0	0019	2030
0006	0	0021	0416
0006	0	0015	1029
0006	0	0015	0682
0006	0	0015	0943
0006	0	0019	1345
0006	0	0021	0404
0006	0	0024	1594
0006	0	0021	0372
0015	0	0024	1186
0015	0	0021	1228
0015	0	0019	1843
0015	0	0006	1347
0015	0	0021	1824
0015	0	0024	1925
0015	0	0021	1227
0015	0	0019	0587
0015	0	0021	0521
0015	0	0024	1699
0015	0	0019	2910
0015	0	0021	1282
0015	0	0024	5292
0015	0	0024	3219
0015	0	0024	1494
0015	0	0006	0868
0015	0	0006	5200
0015	0	0006	3452
0015	0	0024	1453
0015	0	0006	3058
0015	0	0021	0625
0015	0	0006	3158
0015	0	0024	1721
0015	0	0021	0651
0015	0	0021	0601
0015	0	0024	1733
0015	0	0006	5174
0015	0	0019	3852
0015	0	0024	1130
0015	0	0021	0419
0015	0	0021	0394
0015	0	0006	3026
0015	0	0021	1488
0015	0	0006	2659
0015	0	0024	1892
0015	0	0019	3781
0015	0	0006	3751
0015	0	0021	0294
0015	0	0021	0781
0015	0	0006	0553
0015	0	0021	0403
0015	0	0024	1189
0015	0	0024	1695
0015	0	0019	2869
0015	0	0019	1345
0015	0	0006	3126
0015	0	0024	1311
0015	0	0021	1501
0015	0	0006	2265
0015	0	0021	1847
0015	0	0019	1393
0015	0	0019	3850
0015	0	0024	1269
0015	0	0024	3111
0015	0	0006	3072
0015	0	0006	3698
0015	0	0019	0363
0015	0	0019	2513
0015	0	0024	3290
0015	0	0019	1509
0015	0	0019	1312
0015	0	0019	2560
0015	0	0006	3770
0015	0	0021	0779
0015	0	0019	2006
0015	0	0006	0844
0015	0	0024	1940
0015	0	0021	0673
0015	0	0021	0549
0015	0	0019	1614
0015	0	0006	0544
0015	0	0021	0672
0015	0	0006	2658
0015	0	0006	3164
0015	0	0006	3157
0015	0	0006	3161
0015	0	0006	2591
0015	0	0024	2327
0015	0	0019	2563
0015	0	0006	5167
0015	0	0024	1120
0015	0	0021	0266
0015	0	0021	0353
0015	0	0006	0894
0015	0	0006	4209
0015	0	0024	4548
0015	0	0024	1150
0015	0	0019	0777
0015	0	0021	1669
0015	0	0024	4635
0015	0	0021	0360
0015	0	0024	3744
0015	0	0024	4629
0015	0	0024	1107
0015	0	0024	3228
0015	0	0019	1369
0015	0	0021	0990
0015	0	0019	1038
0015	0	0024	3236
0015	0	0006	0878
0015	0	0019	0364
0015	0	0019	2043
0015	0	0024	1613
0015	0	0021	0783
0015	0	0006	0561
0015	0	0019	2557
0015	0	0006	3725
0015	0	0019	3533
0015	0	0024	1676
0015	0	0024	3771
0015	0	0019	1581
0015	0	0021	0401
0015	0	0024	1457
0015	0	0021	1440
0015	0	0024	1181
0015	0	0019	2934
0015	0	0006	1317
0015	0	0019	0766
0015	0	0006	3109
0015	0	0024	1116
0015	0	0024	1677
0015	0	0019	1400
0015	0	0019	2033
0015	0	0024	3752
0015	0	0006	4279
0015	0	0024	1698
0015	0	0019	2577
0015	0	0024	5251
0015	0	0021	0413
0015	0	0019	1058
0015	0	0006	1329
0015	0	0021	1069
0015	0	0006	4226
0015	0	0019	2962
0015	0	0024	3145
0015	0	0019	0575
0015	0	0024	1710
0015	0	0006	3063
0015	0	0021	1510
0015	0	0019	1090
0015	0	0019	1846
0015	0	0021	1437
0015	0	0006	2268
0015	0	0019	3503
0015	0	0019	3823
0015	0	0019	3893
0015	0	0019	1532
0015	0	0021	1243
0015	0	0024	1524
0015	0	0021	1515
0015	0	0006	1332
0015	0	0019	1616
0015	0	0019	3819
0015	0	0006	2642
0015	0	0021	1817
0015	0	0021	1644
0015	0	0021	0721
0015	0	0019	0379
0015	0	0021	1218
0015	0	0021	1274
0015	0	0021	1001
0015	0	0024	5268
0015	0	0006	2284
0015	0	0024	1901
0015	0	0024	2173
0015	0	0024	1300
0015	0	0019	2941
0015	0	0006	0509
0015	0	0021	0293
0015	0	0024	3229
0015	0	0006	0884
0015	0	0021	0993
0015	0	0019	0350
0015	0	0021	0749
0015	0	0024	1946
0015	0	0006	5211
0015	0	0019	1829
0015	0	0019	1399
0015	0	0019	0783
0015	0	0021	1836
0015	0	0019	2968
0015	0	0019	1295
0015	0	0024	2155
0015	0	0021	0296
0015	0	0019	1315
0015	0	0019	2959
0015	0	0021	0982
0015	0	0024	3319
0015	0	0006	3455
0015	0	0019	0633
0015	0	0021	1295
0015	0	0006	3756
0015	0	0024	2125
0015	0	0024	1936
0015	0	0019	0801
0015	0	0021	0425
0015	0	0006	3757
0015	0	0024	5231
0015	0	0021	1447
0015	0	0024	5239
0015	0	0019	0732
0015	0	0021	0349
0015	0	0006	0503
0015	0	0024	1163
0015	0	0019	2964
0015	0	0019	0584
0015	0	0021	0609
0015	0	0006	0895
0015	0	0006	3216
0015	0	0021	1225
0015	0	0006	0548
0015	0	0021	0770
0015	0	0024	1712
0015	0	0021	1686
0015	0	0021	1267
0015	0	0021	0406
0015	0	0006	4180
0015	0	0006	5132
0015	0	0021	0463
0015	0	0024	1711
0015	0	0019	1583
0015	0	0019	1638
0015	0	0024	4554
0015	0	0019	1580
0015	0	0006	0538
0015	0	0024	1731
0015	0	0024	1681
0015	0	0019	1329
0015	0	0019	1521
0015	0	0021	1285
0015	0	0024	4605
0015	0	0024	1176
0015	0	0024	2151
0015	0	0024	1629
0015	0	0021	1524
0015	0	0019	3804
0015	0	0006	3064
0015	0	0019	1307
0015	0	0019	1044
0015	0	0019	1292
0015	0	0024	1682
0015	0	0024	2109
0015	0	0006	3028
0015	0	0006	3532
0015	0	0019	0635
0015	0	0006	3702
0015	0	0006	3448
0015	0	0021	0518
0015	0	0019	3882
0015	0	0024	3267
0015	0	0006	0543
0015	0	0019	1869
0015	0	0021	1015
0015	0	0024	1947
0015	0	0006	3549
0015	0	0019	0576
0015	0	0006	4206
0015	0	0019	1417
0015	0	0021	1230
0015	0	0024	1722
0015	0	0021	0528
0015	0	0006	3215
0015	0	0021	0519
0015	0	0019	1533
0015	0	0006	3052
0015	0	0006	2287
0015	0	0019	2930
0015	0	0019	0343
0015	0	0024	4589
0015	0	0024	3198
0015	0	0006	4258
0015	0	0024	3798
0015	0	0006	1366
0015	0	0021	0992
0015	0	0021	1504
0015	0	0024	1299
0015	0	0021	0271
0015	0	0006	0861
0015	0	0019	2880
0015	0	0006	5189
0015	0	0019	0342
0015	0	0021	0280
0015	0	0006	2611
0015	0	0019	2903
0015	0	0024	4582
0015	0	0024	3202
0015	0	0021	1237
0015	0	0024	3815
0015	0	0006	2237
0015	0	0021	1804
0015	0	0006	0851
0015	0	0024	2115
0015	0	0021	0734
0015	0	0019	1316
0015	0	0006	3769
0015	0	0021	1006
0015	0	0021	0411
0015	0	0021	1465
0015	0	0019	3900
0015	0	0021	1454
0015	0	0006	4245
0015	0	0006	0857
0015	0	0021	0321
0015	0	0024	3796
0015	0	0024	1115
0015	0	0021	1214
0015	0	0024	5269
0015	0	0024	3173
0015	0	0021	0671
0015	0	0024	1739
0015	0	0021	0290
0015	0	0021	0670
0015	0	0019	1610
0015	0	0021	1453
0015	0	0006	3043
0015	0	0024	3789
0015	0	0006	2599
0015	0	0024	1620
0015	0	0006	1394
0015	0	0021	0261
0015	0	0024	3299
0015	0	0019	2049
0015	0	0021	0527
0015	0	0024	1932
0015	0	0024	1177
0015	0	0024	1317
0015	0	0006	4199
0015	0	0006	3743
0015	0	0021	1681
0015	0	0019	2893
0015	0	0024	3170
0015	0	0021	1249
0015	0	0006	3499
0015	0	0006	3726
0015	0	0019	1335
0015	0	0006	4156
0015	0	0024	2390
0015	0	0024	3196
0015	0	0021	0667
0015	0	0019	1815
0015	0	0006	3162
0015	0	0006	3193
0015	0	0021	1682
0015	0	0024	1740
0015	0	0019	2075
0015	0	0021	1853
0015	0	0021	0467
0015	0	0006	0870
0015	0	0006	2277
0015	0	0021	0530
0015	0	0019	2046
0015	0	0021	1480
0015	0	0024	1246
0015	0	0019	2039
0015	0	0021	0254
0015	0	0021	0356
0015	0	0006	4158
0015	0	0006	5137
0015	0	0021	0663
0015	0	0019	0791
0015	0	0021	1051
0015	0	0024	1631
0015	0	0021	0417
0015	0	0019	0602
0015	0	0019	2532
0015	0	0024	5279
0015	0	0019	2952
0015	0	0024	3175
0015	0	0024	4624
0015	0	0006	3520
0015	0	0024	1474
0015	0	0021	1300
0015	0	0019	1374
0015	0	0006	2306
0015	0	0019	1855
0015	0	0019	3864
0015	0	0021	1502
0015	0	0019	2068
0015	0	0006	3465
0015	0	0006	2590
0015	0	0006	4291
0015	0	0006	1387
0015	0	0024	2358
0015	0	0024	3824
0015	0	0021	1235
0019	0	0021	0352
0019	0	0015	1026
0019	0	0024	3262
0019	0	0024	1189
0019	0	0015	0650
0019	0	0021	0322
0019	0	0021	1796
0019	0	0024	1627
0019	0	0015	0451
0019	0	0024	1464
0019	0	0024	1129
0019	0	0021	0980
0019	0	0024	1512
0019	0	0006	3115
0019	0	0015	2730
0019	0	0024	1924
0019	0	0006	2285
0019	0	0024	1651
0019	0	0021	0414
0019	0	0006	5129
0019	0	0024	1537
0019	0	0006	3067
0019	0	0021	1450
0019	0	0021	1052
0019	0	0021	1260
0019	0	0024	1714
0019	0	0006	5127
0019	0	0021	0546
0019	0	0015	0175
0019	0	0015	0909
0019	0	0015	0623
0019	0	0006	1371
0019	0	0024	1118
0019	0	0015	0490
0019	0	0021	1273
0019	0	0024	3260
0019	0	0021	1007
0019	0	0015	2755
0019	0	0024	1777
0019	0	0024	2375
0019	0	0024	3173
0019	0	0024	3824
0019	0	0006	5138
0019	0	0006	3106
0019	0	0024	1143
0019	0	0015	2765
0019	0	0006	2251
0019	0	0006	3167
0019	0	0006	3501
0019	0	0021	0513
0019	0	0021	1489
0019	0	0015	3668
0019	0	0021	0450
0019	0	0006	3725
0019	0	0006	5153
0019	0	0024	1691
0019	0	0015	0944
0019	0	0024	2308
0019	0	0006	5191
0019	0	0015	2761
0019	0	0006	0867
0019	0	0021	0472
0019	0	0024	3786
0019	0	0021	0716
0019	0	0024	1646
0019	0	0015	0840
0019	0	0021	1299
0019	0	0006	2642
0019	0	0021	0767
0019	0	0024	2297
0019	0	0006	3726
0019	0	0021	0742
0019	0	0024	1278
0019	0	0021	0624
0019	0	0006	3155
0019	0	0021	1474
0019	0	0006	3515
0019	0	0006	3165
0019	0	0015	3334
0019	0	0006	3699
0019	0	0024	1694
0019	0	0006	3054
0019	0	0021	0370
0019	0	0024	3201
0019	0	0015	0995
0019	0	0015	0979
0019	0	0015	0903
0019	0	0024	1133
0019	0	0024	3133
0019	0	0015	0980
0019	0	0006	3137
0019	0	0024	2379
0019	0	0024	3205
0019	0	0024	4553
0019	0	0021	1063
0019	0	0015	3663
0019	0	0024	1488
0019	0	0006	3152
0019	0	0021	1820
0019	0	0024	1769
0019	0	0006	5209
0019	0	0006	3132
0019	0	0006	0493
0019	0	0021	0384
0019	0	0021	0504
0019	0	0015	3141
0019	0	0006	4151
0019	0	0024	3807
0019	0	0021	0676
0019	0	0021	1458
0019	0	0006	2288
0019	0	0024	1274
0019	0	0021	0412
0019	0	0015	3165
0019	0	0015	0715
0019	0	0021	0452
0019	0	0015	3630
0019	0	0021	0613
0019	0	0024	1452
0019	0	0006	4199
0019	0	0006	1388
0019	0	0006	0890
0019	0	0021	1304
0019	0	0021	1232
0019	0	0024	1535
0019	0	0015	3695
0019	0	0015	0922
0019	0	0021	1047
0019	0	0006	5126
0019	0	0021	0752
0019	0	0024	3293
0019	0	0024	1903
0019	0	0024	1244
0019	0	0024	3757
0019	0	0006	3019
0019	0	0021	0762
0019	0	0006	3474
0019	0	0024	4561
0019	0	0006	0499
0019	0	0024	1115
0019	0	0015	0199
0019	0	0015	0624
0019	0	0021	0737
0019	0	0015	0965
0019	0	0006	3057
0019	0	0015	0410
0019	0	0024	1732
0019	0	0015	0822
0019	0	0021	0446
0019	0	0021	0618
0019	0	0021	0535
0019	0	0024	1295
0019	0	0015	1079
0019	0	0015	0227
0019	0	0015	0855
0019	0	0015	0948
0019	0	0021	1022
0019	0	0021	0532
0019	0	0015	0686
0019	0	0006	5139
0019	0	0015	0899
0019	0	0024	1109
0019	0	0024	1529
0019	0	0015	3370
0019	0	0015	2764
0019	0	0021	1228
0019	0	0021	0996
0019	0	0024	4621
0019	0	0021	0673
0019	0	0021	0654
0019	0	0006	0854
0019	0	0021	0383
0019	0	0024	3165
0019	0	0015	0837
0019	0	0021	1485
0019	0	0006	3766
0019	0	0006	2618
0019	0	0021	1830
0019	0	0015	3326
0019	0	0021	1226
0019	0	0024	1888
0019	0	0006	2626
0019	0	0015	3642
0019	0	0015	2713
0019	0	0006	5128
0019	0	0015	0780
0019	0	0021	0987
0019	0	0006	0881
0019	0	0006	2598
0019	0	0006	2601
0019	0	0021	0482
0019	0	0015	3149
0019	0	0024	3171
0019	0	0024	3155
0019	0	0006	4207
0019	0	0024	1253
0019	0	0024	5226
0019	0	0024	1728
0019	0	0021	0757
0019	0	0015	1061
0019	0	0006	3030
0019	0	0015	0679
0019	0	0006	3453
0019	0	0024	3229
0019	0	0015	3118
0019	0	0024	2365
0019	0	0006	5144
0019	0	0024	1489
0019	0	0024	3794
0019	0	0015	0546
0019	0	0024	3190
0019	0	0015	0598
0019	0	0024	1912
0019	0	0006	3483
0019	0	0024	4596
0019	0	0024	3758
0019	0	0024	1472
0019	0	0021	0309
0019	0	0015	0957
0019	0	0006	0898
0019	0	0015	0479
0019	0	0015	0904
0019	0	0021	1527
0019	0	0015	1068
0019	0	0024	1179
0019	0	0024	3748
0019	0	0006	3756
0019	0	0006	4161
0019	0	0021	1234
0019	0	0024	1621
0019	0	0006	0506
0019	0	0024	1250
0019	0	0015	3333
0019	0	0006	3071
0019	0	0024	1945
0019	0	0006	3551
0019	0	0021	1795
0019	0	0006	3136
0019	0	0021	0615
0019	0	0015	3180
0019	0	0021	0436
0019	0	0024	2147
0019	0	0024	5242
0019	0	0021	0540
0019	0	0024	1538
0019	0	0006	3055
0019	0	0006	3482
0019	0	0015	0455
0019	0	0021	0530
0019	0	0006	3114
0019	0	0006	4244
0019	0	0021	0338
0019	0	0006	3045
0019	0	0006	2613
0019	0	0024	1605
0019	0	0024	3785
0019	0	0006	1380
0019	0	0024	3770
0019	0	0015	0245
0019	0	0021	0304
0019	0	0015	0778
0019	0	0015	1067
0019	0	0015	0647
0019	0	0006	3556
0019	0	0021	0454
0019	0	0024	3170
0019	0	0006	3509
0019	0	0015	3382
0019	0	0021	0244
0019	0	0024	1457
0019	0	0015	0993
0019	0	0015	1083
0019	0	0006	3066
0019	0	0006	3011
0019	0	0024	3263
0019	0	0024	3122
0019	0	0024	5275
0019	0	0015	1099
0019	0	0021	1247
0019	0	0006	5164
0019	0	0021	0809
0019	0	0024	1304
0019	0	0021	0728
0019	0	0006	5167
0019	0	0024	5250
0019	0	0024	1108
0019	0	0021	0263
0019	0	0006	4160
0019	0	0006	3195
0019	0	0006	0852
0019	0	0015	0775
0019	0	0024	1949
0019	0	0015	0763
0019	0	0006	1400
0019	0	0015	0771
0019	0	0024	2324
0019	0	0006	3714
0019	0	0021	0350
0019	0	0006	3536
0019	0	0006	4175
0019	0	0024	1159
0019	0	0024	4594
0019	0	0021	0400
0019	0	0006	3782
0019	0	0015	0651
0019	0	0015	0741
0019	0	0024	1300
0019	0	0024	1940
0019	0	0015	0632
0019	0	0024	1286
0019	0	0006	4231
0019	0	0021	0657
0019	0	0024	3815
0019	0	0006	3695
0019	0	0021	1281
0019	0	0006	3737
